17290,96018
67648,71601
49686,56219
13326,29473
89658,99750
7551,7854
13616,49951
200,58614
32371,54123
29564,33305
23450,49935
20605,21692
5994,88776
3749,77790
40705,92287
688,33936
76100,96925
32608,75943
30006,88068
12773,32414
12090,33818
15728,56284
83660,86353
44652,60016
38508,49117
16883,63183
42660,76500
35922,75516
83471,91298
30076,53465
42513,81176
38841,82282
29228,70108
43427,86966
7509,73693
41069,87851
15771,32131
12615,35746
33639,34817
53386,66421
56467,79894
36853,59931
19537,34861
56005,57912
15380,27062
60457,64353
62777,74695
50574,83580
85990,91044
53762,78197
53625,61455
21136,90180
52144,73459
24950,87245
16879,70365
29089,46392
48693,85824
39688,59240
63071,90081
68795,97388
31297,80881
35092,75910
12487,31373
3161,88721
50920,63400
33419,86320
27869,60359
15009,30101
36271,95769
15965,83163
28569,74356
41821,91111
32070,60573
1934,80347
3663,6069
60835,74340
22150,95985
35741,47430
6240,87222
18389,40608
24439,66330
7911,69340
24718,57151
57997,93284
5526,57785
67080,84473
15695,37114
62344,93027
18979,40595
64473,80389
40214,54115
34559,84091
41360,82657
702,16167
32010,42829
10705,51615
68392,93160
1182,60834
11825,19337
39860,89925
62422,87554
5682,57372
33617,88883
45974,55804
2237,94132
30357,75438
10244,14932
33585,54141
56553,94337
21782,37333
24367,57809
12096,98310
64290,81742
21566,56956
52435,82036
30754,62656
58662,92078
63109,64964
22287,87951
4603,12682
29620,37588
45180,92510
33049,36532
58838,98198
43868,72832
39810,49285
5296,27363
40199,69217
64201,76681
66761,76159
51668,70873
2973,52415
24000,49771
28719,64433
31741,34171
54954,59905
11303,89117
1361,58045
34791,62331
58200,87186
42672,45048
17105,20695
23047,36038
30829,73689
20354,66475
16325,58181
74210,92588
35016,72248
58748,69500
35858,50835
63045,84698
79521,83447
46635,53661
42852,82549
23650,87191
24454,76665
9916,93818
14631,77513
17789,20051
32648,45061
54842,73031
36800,78594
69991,74462
30548,82199
56068,92184
90099,95899
7551,88513
11377,11737
15001,36786
72456,77759
47717,48862
32163,74709
39411,49377
10734,52692
59769,72009
24190,74875
5080,61844
7507,27501
16797,17293
72194,93681
40520,50454
3481,11076
35842,42209
14668,16052
61880,89044
51860,68144
59280,92382
37542,93968
59725,97199
43421,52625
13361,50840
29026,97413
25026,88100
572,59601
12496,51035
2270,57357
14446,70246
16595,63774
46947,74069
16343,73581
74169,95579
34862,56868
36,52387
57558,90418
8030,72696
4891,87060
748,79950
39681,74097
21938,86601
16358,37645
24641,79254
28976,72278
26251,59672
45076,51071
11777,23856
55898,61776
46571,83702
10604,49562
68112,95831
22310,61519
10008,43566
31910,52934
11844,30706
90208,91186
19758,80820
39913,68862
38974,92786
54590,94649
173,53681
86759,93532
672,42519
8927,10925
259,69411
87481,98886
48795,59997
1485,23788
39853,42100
9839,76160
54798,91767
9351,11108
35649,63761
3657,95544
38656,70869
16255,48756
42912,81865
57121,71855
8719,68437
44920,95833
86009,91620
72477,91026
91886,94756
82817,94080
11716,48439
26732,80108
51701,65373
11965,85397
61337,70068
22535,87893
44917,54824
67087,82208
40248,71016
47358,56596
40743,77374
61034,66997
65826,97450
36000,94849
82695,83887
54351,90795
16017,28939
99764,99927
41583,83134
43649,96629
10697,75120
26712,37590
1675,4835
45628,63853
58938,74685
74462,83870
44060,71768
22330,92685
7441,29337
46785,75514
22371,88293
21929,78792
42815,43449
20791,46169
84064,94579
40987,65999
11826,75092
79353,79512
14204,34471
2314,4943
18767,96592
22881,50084
2252,13598
59671,89889
19299,99341
84746,93071
32231,76787
21728,78630
89136,92218
8275,30034
56418,74848
23940,74163
21282,94233
21019,36439
62568,96721
17763,72657
51057,87928
63541,90811
16996,90686
85688,85754
24131,81692
33107,84126
19861,64153
20382,31839
17624,17787
12300,27403
18213,72075
56828,96946
62608,76498
61200,86654
3175,9570
50178,76332
45838,53853
4805,26147
6843,43256
86534,97415
66647,72678
12225,74706
54900,89013
28263,55590
27900,46382
41095,48108
23960,39823
42934,91691
32539,73883
28830,94547
21747,38174
33618,54628
106,13305
24989,40675
57713,68184
50160,92843
13648,79060
26859,68753
32894,70260
18518,43152
32975,56104
5960,16871
76629,95578
23161,82372
66934,77215
23644,79079
53255,76571
10012,25822
15848,26217
46954,63281
57612,75541
7379,7786
1660,4529
35313,63504
29626,81662
11141,95781
55537,91798
18939,83196
27240,54687
33360,87823
18718,85671
9053,50218
71523,89673
25470,45162
4788,59589
44974,47466
35494,75071
33915,59708
21604,61412
27616,74572
61218,94389
43611,56052
54905,92874
31402,51122
63951,97767
70379,91621
47642,93725
26023,43998
25457,74620
35837,67422
30951,58770
86532,99287
30977,93468
51638,73239
2762,55901
6765,27053
17872,53957
10872,71955
49595,65097
11813,61138
57630,97007
54621,82619
11963,79098
37227,90847
96690,96887
22793,51757
17991,43742
21142,21996
43434,51521
53323,55642
3193,42245
75358,87231
1613,79907
24845,84686
27240,39774
15759,31382
49376,97833
12507,87196
30382,51685
23815,40720
29563,95447
3366,70173
2263,98604
56668,79145
50936,91639
48866,81408
18365,42468
937,91759
8497,12577
6617,34486
61820,63302
12913,44170
23520,40435
35290,44234
14885,62911
28656,96032
30450,68192
3053,26908
21583,43299
26272,60270
38755,61036
1741,78614
38026,78125
17084,57953
87567,95557
10788,64218
25520,37482
48212,90575
19315,42882
54334,69864
19009,66490
34311,39116
31214,36215
31510,32601
11728,76332
69751,96629
56063,65923
16619,22282
9164,49728
49454,58896
37225,68812
41750,63717
12291,75102
12290,92930
78321,79541
53373,69718
7067,36361
11612,38829
17765,23359
94669,99985
35295,66175
64264,64429
68070,97820
2981,18121
31134,40958
20093,83577
45266,82901
74911,93563
32083,79014
12874,48254
625,7267
3718,48858
70569,83503
2002,49476
24042,52924
53861,93456
33426,85883
11362,76867
29256,77327
22814,68528
55592,77547
33786,70361
29435,93544
16848,32560
28682,67377
10236,55595
32399,92617
5166,72904
14813,37599
4312,83609
22570,22761
50664,84130
13491,40322
19710,56993
39260,90675
20760,48297
51661,79974
78047,86690
2198,25686
8173,62642
14141,81155
67532,84049
16548,73975
32762,45434
45278,69503
1345,64882
33350,43655
58253,61134
7902,20448
22194,73226
15199,50214
92542,96672
59323,81464
28879,78521
57038,74048
22139,38995
6291,35348
10656,34960
73362,79381
1470,56367
70833,93711
45778,96365
12681,46882
27333,95765
79449,93129
42056,84027
18820,76096
3142,41598
14173,65215
5398,45051
45329,82394
16722,59121
30332,84215
23006,70000
53488,98798
33757,42329
35232,63462
9838,97912
15128,75651
94411,97033
23238,85518
51610,57017
11717,47256
4232,58086
43831,52848
10632,64710
2778,18811
23921,31840
63203,81340
521,60661
50733,67940
77377,85309
9987,16155
9264,59100
61424,77179
70712,99850
2033,18290
75789,94743
78621,92465
82458,87491
55002,95090
31616,94045
48874,78308
18765,56925
18418,73554
13916,81521
49943,54844
21592,79792
53113,77471
76800,79676
62413,67951
28274,47404
81875,83356
4979,44262
14214,67107
42054,43404
20078,54503
57107,76618
7269,72963
24735,84731
70542,83466
73752,90408
11847,18682
1510,50571
44718,56710
25673,50490
60489,83788
55070,96550
58068,67621
45128,62472
45495,86846
30534,53194
47753,84976
14856,78709
82582,97073
13570,56051
11970,93061
4626,14696
77303,87709
42694,77564
37310,82174
87298,89974
4002,42832
60959,89227
6842,33733
41082,96440
35544,43014
33598,36754
3757,62663
92925,93120
23600,91494
56475,89371
3808,88723
89652,97641
15885,31912
40872,53475
19415,78200
10489,66727
44618,82385
28444,92043
19368,80074
22219,42346
60232,68832
5779,36609
62137,97197
58424,94064
14578,64485
27792,60074
39415,45393
28360,92840
24804,40376
7535,81029
62374,89418
22679,84102
9601,71112
65806,82180
31722,36982
15691,85121
35247,65664
86220,86691
51780,61308
31563,44021
41231,76510
53360,91539
19530,93735
77338,80859
5913,83618
23769,50080
22687,43925
39111,99935
55041,76065
52885,66814
27534,70601
6182,65083
41174,45653
21567,29601
2065,90648
2729,22691
43372,58550
31471,76633
19426,98229
25666,56569
16024,52096
11446,40591
60032,65229
3036,70850
8110,28814
66550,88878
6584,99250
8201,8930
26755,64605
14143,29228
69779,81015
12075,90979
14271,21011
348,22747
14728,69222
38639,99428
73920,81858
11184,50097
52524,60018
31898,43987
56902,67971
27712,76134
63214,76431
10227,76367
2045,93456
14194,93905
42031,98012
43314,48234
75953,87942
19752,84641
65631,85696
11493,36973
45866,51271
46948,63347
42777,87629
25562,51506
10553,56242
23436,78149
21299,36858
56814,61563
54775,63477
58957,70323
12476,64504
47788,50677
44292,45327
24967,99591
27950,70421
22280,81807
3731,17616
27223,59704
27498,68045
84646,86910
87139,90599
21512,57503
38993,60534
106,24395
60032,94639
5031,13498
31160,86115
1512,14846
28951,65926
45268,78948
69078,98714
62575,84041
25871,49874
12591,26641
45480,60108
31210,38122
9241,88299
69064,70708
63519,89444
1909,77945
4541,47003
491,60958
10199,92617
59518,71800
17767,49476
53721,64200
64566,82473
41529,88486
17971,44058
84064,86689
31439,32818
11091,36245
36539,88233
22797,58001
7538,29085
70579,82356
79890,95360
9924,70289
89874,98550
5424,19979
28747,85478
30915,79248
33732,69751
12428,88073
22319,57329
10210,41757
25065,82338
24482,39909
11475,18986
19746,95001
27927,61243
30236,50293
16694,71383
21274,37177
36786,40875
36993,74187
17064,97223
36783,61811
26887,85529
22570,74065
18478,80210
82827,87254
9522,73261
24623,33553
19829,73428
50072,55672
4575,53258
64024,85899
18515,73797
79195,84645
4894,75346
10802,52491
67,54506
85104,91934
26297,79405
32427,35658
60328,61657
4266,68085
48490,63581
51471,62069
15889,31978
30860,49581
1318,67384
39538,85569
8057,40485
29326,92314
18452,48908
2999,56902
11457,61817
1191,2311
48203,48891
91136,94984
40155,94778
3325,29681
31918,50841
39146,43058
17271,71205
67728,80301
8457,45946
18810,36659
69397,93837
62022,72819
46923,89639
575,25060
40777,46193
26063,67816
36265,74612
27683,30226
84533,97692
19584,65514
16705,39158
89166,91642
62418,77370
67318,76094
11579,61298
44116,69208
11513,65374
20790,79319
22537,54077
27529,41315
36243,37067
78251,91447
12119,49090
2503,35184
1007,86581
86713,94562
66417,91009
12838,57556
37596,77872
18780,67274
33283,88973
11298,45864
45972,90827
18606,58490
35849,73478
5849,29111
51496,99766
9532,69750
68561,77484
33664,89338
61631,65447
11829,13420
54251,98702
65750,90667
39615,70960
30364,80638
13610,93922
31583,50581
39972,66050
12671,75472
2455,6897
40416,86443
43273,70895
51769,65522
22936,59693
39896,49961
1495,77781
13161,55859
30648,95565
7868,79283
17641,77823
3199,22334
25956,45048
32035,94139
5528,36882
1079,61708
27206,86664
47713,67540
24568,81870
90403,91924
289,71122
7963,94688
15311,72512
153,10925
42361,63444
49395,56842
37167,51936
27897,94775
61542,92570
14402,93053
29892,89822
10893,54930
25993,80820
23258,62322
10348,71611
21912,66186
62722,68708
16205,57799
3049,51046
9072,63604
88776,95596
773,63112
18967,49046
54085,61246
62626,86612
1452,14876
35088,40693
41965,74303
23328,98645
59778,68422
65792,84624
27165,78624
36071,75135
2757,85963
31672,96520
50883,70464
15167,94266
29084,29208
14262,86724
28410,88341
88927,97468
60293,99433
68795,78562
58495,62334
71342,71456
29257,98305
8307,27533
60771,89114
43111,84391
10203,10752
77498,85038
60901,86191
35594,64192
25324,47584
22739,96277
31562,63679
8103,32025
28082,43290
80137,93332
41086,69328
7372,9360
33196,43700
38359,51657
15781,66623
27407,95782
18480,74810
10179,49362
51505,59385
41211,81522
17611,86412
31945,79551
14381,44028
3123,87881
26503,30788
2998,68224
54164,71593
81040,90517
27416,53615
47342,57140
33586,92759
4395,49544
30654,47329
68558,83708
25050,77536
8903,98668
49846,54242
47749,75665
38364,50846
12236,23945
30546,78765
8484,56347
12869,83901
63917,79438
61887,76742
18184,38544
44135,85491
31525,38375
67932,87568
42105,57131
9632,73823
715,20062
41016,52249
46891,67124
35594,92784
10540,22936
63404,65977
20112,33537
37916,45852
42680,85591
28175,85925
3556,67710
930,77263
30116,60993
14527,71570
2624,30991
13028,99772
35488,93189
22990,44062
7504,93987
20732,45380
25320,63531
90516,93600
30178,35160
20760,94905
93925,96995
30145,88876
28844,92742
26567,72907
56564,86421
135,29299
59460,64385
13521,17761
48631,94351
16048,98080
66236,82142
27091,45671
29566,61357
58471,96301
152,94621
18650,41339
56826,73939
60990,64701
24137,58024
50567,96109
45612,91262
14407,44807
43714,64290
6271,60551
12008,45920
23639,79395
6902,99264
27048,59193
26229,93799
17839,62415
23974,29629
15384,49633
67036,81794
41865,53240
55925,60369
92138,95696
58182,95272
36492,59894
1227,61001
30633,53136
24919,42087
52295,88681
11382,67456
24994,87523
3963,31321
24846,89988
34247,95338
73993,74312
2521,95978
17470,36251
75385,97662
9472,93579
23373,23531
2533,70324
31620,52880
10446,71046
28521,55568
29781,36654
17149,96101
18749,26139
17417,19284
18833,93730
43162,53294
52362,77313
21058,75727
14879,38749
50497,70520
23783,24045
13847,15153
42345,87717
63397,67639
19608,75003
3669,96313
10468,81479
69752,80872
48894,69702
62674,99445
2019,7821
30402,72033
19299,33722
23041,31894
14284,49277
24295,61201
76539,89073
12740,42768
76869,86504
32437,77961
10381,34649
6458,78015
41023,64668
28702,97212
82525,99763
45378,52975
39420,40317
7006,26556
34911,79358
35999,69786
31832,64268
24106,32110
55085,69399
72608,79715
62004,80752
40644,96284
4859,63353
38620,61323
2225,42692
61601,89380
8988,45426
9620,20793
66625,79014
7755,53139
39398,52693
75257,79194
13664,33596
14248,56507
19785,44740
44623,60289
38171,51260
81710,94194
27457,41549
20860,50855
8879,25669
47889,66345
5952,20476
45411,78011
20509,22261
22174,30228
3251,71963
68577,77481
48585,95095
71376,74797
3319,27286
2536,72920
45938,50063
24282,62793
50355,74977
34209,71865
34194,60482
6133,90107
69270,76886
18659,73510
28339,59027
49553,65843
26353,57569
9810,80687
54720,89491
43516,82656
24367,52701
16052,79060
41815,54801
15963,56845
17242,67486
12349,37890
2016,18745
750,12769
33146,64797
6640,25936
16801,89620
88098,90096
38793,54410
9609,28093
47357,65679
43487,61845
40523,87618
40481,60560
66829,72912
61624,76521
32190,41950
74123,98960
14190,18325
3469,62871
25078,98324
26084,99502
33647,71064
30472,69970
607,95485
28796,32568
21225,76872
29485,50577
22101,23552
1378,1734
2196,57535
30850,70037
31307,84542
15780,51903
12508,81724
16823,81744
29385,78639
45781,54801
7715,93191
64202,68253
29514,53614
31012,64851
32234,96192
40422,48558
37999,54912
29613,98360
3463,62544
18732,88243
16059,21345
1414,50975
7075,81840
27597,62701
62088,86854
12288,24808
23894,42011
43794,80273
596,60263
59640,82827
44493,54610
23079,45999
32276,72753
42433,55455
25168,68523
24989,59890
41745,76480
20648,97081
28334,48334
33131,72449
65213,97751
11798,98435
12767,93867
18905,23445
20645,83197
10340,56274
41560,50578
90250,95982
10661,60530
15717,82950
36206,57511
39419,39612
26713,27497
22396,63325
32093,63304
5342,90869
44189,86521
47080,48377
91551,98690
44311,53155
31113,49468
12205,50127
24440,53797
80636,82832
18040,61668
17324,71849
21336,29989
30330,53903
48413,81885
11142,34573
17752,72003
19459,56518
73065,96224
14436,56906
31524,72020
58399,78439
85041,91763
88539,90541
64555,75806
41131,77209
60283,64573
55844,60057
41254,77545
9547,78464
23281,63206
33167,36548
6257,79369
56162,77601
20420,43320
5475,52538
13025,84174
83828,89474
5170,85150
58660,98078
3872,94875
88892,92012
957,82337
50073,67348
150,78373
2932,30194
18026,25007
40968,70398
52718,95688
40537,42333
20857,30906
37631,62826
14988,24184
24975,90196
20887,81524
4441,15138
43367,97285
24819,58357
33398,90431
12733,26968
7348,99879
14785,77452
27503,44352
6620,54817
31060,64170
32496,47468
7404,15006
13638,83182
76,16923
11141,98807
21227,38932
3188,96700
47019,68587
69387,85110
42987,93213
4271,37708
28659,29932
24501,44354
36925,53144
28699,60327
6864,63966
14685,76174
10186,26089
11608,76406
18627,99546
9497,80955
46356,56121
33228,84893
20280,78348
47335,53409
4682,79013
48120,97958
64717,86905
30490,72432
14749,56345
31251,74745
53999,69383
82521,98439
195,13595
7334,10493
35209,37523
11186,71586
77473,95801
8002,41625
87645,96827
68237,84368
8073,58309
44964,87172
53568,58435
45194,94013
53303,66768
4390,37268
2950,94158
15735,26588
70562,79963
87672,92621
14325,67105
75548,94676
33385,56866
34927,81207
62277,68230
1720,58950
64044,65628
29024,47547
34456,42897
7275,63267
21647,54941
57512,60282
41352,61436
60156,62383
26785,27415
15827,98850
38868,81430
8671,97841
30328,48826
45418,53060
43072,66343
16009,72439
40174,43946
34616,36325
64490,75369
48561,74995
3705,5098
28965,35195
1512,10783
46737,94510
67727,74308
47665,68707
25634,94651
9586,43358
41638,46086
33321,38141
1552,42346
6576,36410
15172,75069
22007,51554
54347,72950
12254,98248
33987,74596
22090,85968
7858,90103
32621,72819
45142,46722
77943,94894
93591,99419
65213,71805
51707,55628
23339,81161
57978,69749
7133,67189
3521,34603
16898,64333
15397,27952
30432,46277
17941,30374
36323,38502
19797,66431
28375,82819
48149,55708
17133,75463
17400,99899
62293,92521
23509,68632
33121,89212
45520,74789
2943,97500
44696,50176
22299,52614
18651,86763
75342,81068
62255,80336
43709,73305
49409,99668
20079,77498
81136,97681
70639,83797
6322,86356
28780,89526
10794,26724
20789,88884
23483,97518
6972,15956
29723,36152
26695,28921
1702,17406
503,5711
1095,3371
16243,39626
45,51142
5024,10037
25185,25443
70037,78602
18773,27332
30436,82976
48068,85422
9024,13873
27614,68976
25248,97822
26523,88076
15027,20006
38554,67070
33588,70244
21623,32463
42795,61728
71226,86990
33000,90453
1286,6214
51785,82490
45036,93654
48863,79627
36758,89838
5500,13241
47791,69730
61520,92789
35702,38558
52976,84387
62133,76279
26486,63698
4905,19218
45831,46798
24079,90328
6065,83121
19545,55969
5165,41022
31270,57817
40104,48790
11847,39896
7694,14503
43038,87850
21640,70845
47775,50100
952,51428
59433,62740
11654,31220
5578,46156
20285,44236
53631,54530
27790,35270
24799,91677
21584,56512
8208,15784
60584,92299
37642,86572
59155,99511
45870,65583
3968,87443
2436,13051
52628,59342
16662,74631
7791,61108
20842,87258
7190,74999
55720,76128
88897,91568
44868,70913
30689,53704
20213,59356
83663,88511
13863,70791
30015,32741
28704,31947
87042,95639
4682,12490
41817,47604
37481,43031
12400,72757
5906,43086
12421,90078
6440,89302
57025,80611
812,45516
73267,81970
42576,57162
18507,52677
77084,82945
86437,94899
96612,97886
9364,81513
49489,77553
22366,62401
38365,74619
29405,47283
18084,68156
27106,72921
46044,81001
24412,85228
5556,90278
34929,95563
19439,87194
7717,76461
73916,84873
53032,61902
54684,57098
38055,86592
55997,83831
6105,99124
38621,40694
24178,60336
23093,75804
23258,46595
70539,91902
95115,97881
6298,72054
81078,99781
57554,63568
32934,38823
14835,36911
45784,87318
16160,29992
7079,84404
7695,40313
78051,82077
11832,95415
5726,42737
3782,77722
26242,76801
8420,36287
41231,80717
68720,77173
34342,96008
44113,58783
22014,87451
62226,76320
65591,78706
45137,99642
67952,89086
67813,85544
12814,18291
27008,36791
58627,64547
79672,96740
70724,72942
37548,63059
56692,66814
2795,98986
33628,86694
1836,70536
40147,84113
17380,96174
2436,67791
54152,95278
25848,97118
41783,82748
23961,83625
43720,89188
6333,54991
30534,65819
61152,87079
60410,89889
12023,67117
47855,87291
19265,74050
71456,89493
38574,77613
38420,54515
47367,48812
41293,56210
69980,93964
71161,76218
41545,71212
4094,92199
14211,49232
41542,48512
34981,65914
58032,82659
33709,99757
43914,46249
6227,72658
10241,81640
24336,59945
1645,99355
70611,87536
96347,98866
70320,84620
28914,96067
17909,58328
60406,82428
42547,71372
27528,31592
63192,99925
45469,84300
29366,81824
8112,46104
49487,67323
9125,26761
48683,96087
28867,75431
31818,36658
15339,45946
41074,43576
73517,82884
76030,92867
49776,50874
5546,46673
56439,85198
41934,91911
49296,94974
37841,42248
19274,80649
22282,54394
28421,92239
50692,57676
25710,29775
16107,70785
4272,54284
33410,91974
59843,79295
87129,89486
14707,23344
15853,28531
31151,44314
53906,66430
13732,32298
77671,95121
11896,99051
82476,92790
20466,62890
20519,66163
4753,75875
56849,96679
59366,95063
28200,73180
7193,37795
22929,32112
37065,64900
49312,67870
6088,94446
13126,85105
13653,20526
40097,43728
70781,94618
94468,96823
24703,80144
26923,99216
5594,34275
57470,81871
864,14994
377,85536
26787,59627
60414,90091
11976,17810
29959,68071
21777,76987
47847,79037
17047,30187
47163,79573
51603,55681
24375,94958
37168,44208
45794,57375
16167,34009
36253,74676
34191,48579
5905,49076
8096,94471
54394,79443
45297,71323
57826,68041
53031,63183
57700,67636
24619,92285
25361,40234
34263,51084
75178,88826
16857,58255
55996,70065
30008,76190
91416,97125
41768,71165
85055,91661
33356,70530
49886,80398
40563,70043
27831,81782
12443,56657
80230,95942
4111,79925
5301,84859
59880,98801
26546,45699
11553,44781
53787,54656
55455,81351
22975,86484
19999,71078
40399,95168
9944,19632
26607,63321
4115,38875
21075,99295
50994,57801
36758,93786
49469,93184
76939,99749
1605,76603
81476,97630
64914,90964
7958,82886
69795,84979
30780,44868
25974,41578
65738,82487
22217,94547
39034,42887
32368,39756
77806,84408
67373,70509
12014,90909
4291,79990
46465,58323
3559,54700
22816,35176
75995,83971
6338,64610
60816,73774
46998,74772
23540,86885
8589,65962
17943,88758
4557,41155
56714,76427
58891,59171
1468,56316
14444,92155
12398,90912
20029,60622
11653,91926
71150,86179
11687,82125
20187,38321
76337,94530
43568,63868
64124,87909
1904,57233
67741,78273
11847,14113
3673,86491
31260,76837
56073,67776
6236,34710
40982,97814
4773,39975
40542,84710
28977,35007
62979,63362
90988,97037
6557,73419
10354,37784
25930,52114
18696,51192
52463,61250
9941,52140
12248,44793
35582,43167
43002,57017
37056,89739
40117,83083
26832,99628
29968,62298
17535,45094
5919,98358
1158,48236
16939,50432
19865,47035
7653,27807
17543,25737
6921,18732
79165,79849
29998,70175
48173,55867
33868,94462
24573,67136
80453,85843
19794,43304
33089,98107
54180,73527
18287,75065
37344,71954
30333,43979
5479,47855
44370,60021
8519,48724
34292,41920
10898,93187
36015,96137
59863,98674
79867,82871
4496,72904
80840,91779
1707,17202
26644,28556
59532,69234
10261,67353
29178,47266
16544,81528
88071,99462
13140,20827
4196,56814
50577,60443
2559,22262
54801,55686
6573,92048
9054,91233
84293,89969
15792,36294
4207,47029
23365,89084
30962,78458
86558,93205
70016,94331
5161,85429
46936,99479
46168,67591
40104,73196
86670,92894
46796,87576
31238,62528
21141,37998
31462,38070
37573,97050
65810,73020
24895,95779
9772,15002
760,37757
34063,42460
59449,67263
8411,61339
53545,57285
13760,61121
21959,93691
18372,38467
625,13625
2829,7052
60192,63520
49623,50780
33228,42534
17199,41993
14942,68153
11828,58667
15343,40618
43909,52482
28406,50038
47573,86463
41277,90513
55208,99972
21663,69318
90944,91842
5438,61254
38810,93414
35966,43896
73679,92078
48880,85273
26480,75628
75688,87252
5225,92637
22561,85636
46416,56392
467,35387
2409,84279
40418,51505
10933,74309
48151,52000
23360,76163
33151,47925
33616,33732
3743,83515
44168,63272
53455,75690
35302,56805
24307,65834
48502,58875
11386,46146
88548,91775
19121,92582
49967,97262
155,92842
40115,91747
9235,28342
13143,50898
324,49688
32913,99667
29796,80121
39647,52688
41581,82508
41734,42857
22795,52568
9562,41690
26303,84050
60740,80842
53797,59481
45196,75620
88669,91139
6737,96588
27329,87600
61480,94881
38615,94770
30598,60450
47933,93935
35813,52833
87415,87617
36219,83551
61428,64102
37934,49231
9902,59932
42923,86119
33405,86142
46245,87906
62106,62216
55270,69062
81181,91764
49298,97116
70486,73435
35788,93837
14169,88433
37306,62615
85214,87375
2767,90887
90571,93397
19401,92770
45657,49950
48652,99075
14330,18808
30494,42205
10741,55375
2524,74163
62023,64554
22744,65532
20505,70576
11003,11695
9915,33604
47959,57683
17276,88201
36290,84491
51783,93868
16208,22803
29945,62527
23556,97123
11811,20206
15214,22359
29053,47084
17890,40250
8453,79071
52301,52625
45826,58888
43271,95446
42784,49544
893,56287
16668,75405
85099,99974
3935,33551
69667,91775
53111,97167
6573,90814
67792,96012
5663,35424
10148,81410
51940,59412
76963,79437
5778,73052
53914,92566
18675,75875
22591,33287
35467,43110
28925,50137
63295,95463
22165,45193
6028,85766
79386,92452
22817,27857
10889,52253
72956,99397
6877,20420
16037,71458
66129,82348
11573,81932
30182,93220
7366,27000
65963,78151
68110,73030
2932,10521
52188,96495
30487,69589
4437,76822
15925,42062
1209,66039
15260,91135
37804,91605
7386,49465
19690,35973
6548,80153
73828,95956
18168,44529
52068,93316
7919,21820
17232,95997
4955,63808
15287,66284
22219,59671
11751,53399
55421,64093
14879,51937
15414,46848
5200,29115
52413,72009
19052,90188
87348,91672
27682,46908
2382,24848
63524,65555
19794,85843
8404,88186
131,95294
61787,67807
36418,67790
15280,28724
73364,85706
47875,97665
9755,20085
7317,35994
24353,29778
40601,51560
33275,88084
28810,40993
24602,53113
20797,99181
78770,99204
37649,88189
28446,29870
18990,60276
59187,68499
24726,94210
68714,99292
24615,75683
30151,89143
54818,62995
58475,83983
7358,55889
32571,52131
964,1724
38811,92014
29783,45067
6869,66463
22734,73726
5699,24732
43254,94434
13912,29587
56047,64366
21942,58184
45203,84898
22086,63827
4151,54735
66701,76655
18123,59536
5796,66894
38240,74347
65679,96380
4886,9518
34869,38669
87356,88368
64065,66134
33704,96437
10814,82727
53768,80648
18517,64657
14808,49629
87120,98112
11532,52684
22508,65519
8533,86986
3432,63103
27436,54398
32695,38974
20777,93563
16520,97951
13371,56199
60494,94733
18217,72622
3296,40318
33008,38653
4082,12365
49739,92339
40450,87230
3508,70453
9309,81592
26495,65750
91809,97797
68298,77095
21155,85386
81024,85698
2556,63940
14279,86646
57628,64717
1154,53902
8173,27552
9630,30386
9602,78811
25226,80535
20225,54375
14576,20329
55721,76586
27646,68864
4892,62168
46461,90837
18040,20250
15761,32769
8328,32943
17196,23012
3157,79513
10869,25534
13232,87251
53257,92213
16872,86607
3971,90054
42225,75770
22601,88862
8335,66581
16597,29513
39262,64275
43852,71882
16624,25940
24398,52625
55,44602
18546,76580
8224,87129
46909,68904
41375,42015
9358,50585
55170,83370
13579,37909
19312,39603
4088,40250
20167,42103
16209,27014
5808,16073
24722,25782
35636,90198
47088,50826
44376,58353
14321,95822
29335,91430
20439,40172
17451,23480
19245,27131
60244,76918
19657,82281
19784,48579
4497,78971
11808,70203
47862,79910
4277,74272
4367,87263
23192,34339
19150,37861
88970,89939
63984,83796
25248,56686
6578,22033
61751,98942
84029,94597
21614,66863
16089,33378
19949,90158
32733,48973
11038,46499
22625,59259
16444,72910
44986,62496
5987,66009
9293,85491
70077,89337
32990,33215
11469,26656
68087,93358
87014,99034
40256,50570
27175,72772
61314,71856
88842,90669
1306,84712
47375,77031
64231,80239
35366,98550
25757,43744
23449,93240
79573,87461
35195,45189
6939,96792
24708,32747
82166,83625
66949,83228
7766,52921
8254,24860
22400,64752
56128,70910
1358,11653
30393,69604
31153,48189
57623,57757
44814,82633
17197,65963
1803,22068
54316,72988
47044,89066
4174,85137
207,96646
14899,87773
1619,96785
62990,99408
73257,90118
68727,78361
49247,63582
7123,86827
20239,88260
3682,77966
64819,80422
17131,84941
1361,55321
33269,93302
26804,64857
40452,50350
56155,61752
65771,98481
3464,44680
82314,93830
729,32369
32942,60369
25915,93217
2028,65354
36015,92677
5601,32980
1529,55844
26281,53152
10045,26240
19494,24168
19849,89135
21274,39255
52132,89315
47768,60063
43006,70843
58604,82946
44307,94829
41341,89708
80011,87942
28210,76626
2371,9706
5530,47450
20972,32659
22040,38421
8597,62193
18748,27882
51071,91971
12083,42652
38803,48756
2290,17072
1811,27920
9360,15533
16009,87600
9764,65086
13962,76858
2191,42326
2422,21550
22923,87763
27122,91809
42601,80606
8953,40900
34092,76857
81596,86221
63248,74708
29317,64249
29363,70781
7680,65658
7309,50927
