3620,9604
5802,7998
6268,8737
3300,7936
4234,5333
5500,6879
4029,5867
6520,7460
305,8503
2168,8053
5654,8285
1163,6282
4279,7735
915,2016
3146,8408
133,1980
5002,7541
2811,5651
6426,7983
4848,7074
767,7221
1660,8027
1290,2832
1727,2833
194,943
211,358
3445,3722
8744,8867
124,1113
1127,4531
337,2160
3919,5298
1453,4701
2926,4096
2845,7140
3488,3799
4360,5980
1122,1154
7245,9190
1965,2597
4609,6684
1140,3423
2497,5087
966,4024
1513,6637
4811,5098
1036,2319
6710,9031
7961,9545
8300,9011
2115,5924
8185,8472
4938,5812
8628,9981
598,9640
3979,4194
3798,5314
3326,6258
5855,6423
247,7878
4562,9847
3867,4892
207,2063
1363,1751
3276,7834
1163,3383
5032,9015
5100,9149
4515,6244
6996,9401
4929,9267
435,3583
2279,2891
789,8053
7301,8694
1413,8634
601,2340
3722,7547
372,4732
2314,9301
3209,4518
487,2992
3735,6254
3083,6099
1319,8218
3148,6494
2778,5463
4545,9277
2320,7803
3858,4375
635,4553
3546,8984
678,2937
5251,9668
8912,8935
884,2813
3695,6074
1171,6253
3087,9601
1755,9687
561,3291
1278,8567
4948,6634
280,3049
3062,9544
1233,2408
155,7484
3515,5325
203,4522
2981,5391
4674,6250
2616,7922
895,9179
3541,9929
630,5498
809,7715
141,6273
6758,9182
2045,8106
823,6078
966,6386
3163,5058
3240,7722
814,8998
473,6453
3597,5515
52,5642
6712,9187
554,4348
7164,8530
6491,6744
2926,3775
1040,8937
3282,9826
4388,7707
3101,4530
735,1885
3199,5627
8054,8284
2426,2671
2959,9550
5251,9802
2572,8912
3706,8841
2675,9791
4368,7240
2827,3769
1195,6973
4441,7718
1115,3045
210,4888
3014,6224
641,7326
5842,6456
5410,8519
3593,9314
6499,6985
2404,7234
1588,3642
4576,8293
3929,8482
1935,5443
722,5221
1231,5098
1484,3292
4467,6845
1256,8538
4152,5521
915,8245
3551,6055
471,4821
3432,4643
170,5647
1954,4904
4297,9817
7244,7489
176,2429
88,6746
2939,8682
580,7208
360,2738
5796,9844
3050,5480
2635,4484
2181,6788
5604,6641
1817,4791
2839,8451
6633,8274
638,7563
2147,8867
3432,8965
2673,8913
2828,3566
866,5700
3758,9889
6086,9044
4814,5209
3668,8683
3064,5536
1515,3113
863,2204
5675,7231
1143,5227
1857,3816
821,5176
3414,3848
6638,7278
1569,2595
674,9852
4552,6902
4829,9654
1928,5911
4639,9530
6903,9424
4482,8792
2842,7005
4748,5501
8879,8881
7287,8074
6676,7920
1659,3427
2266,6845
4876,5686
809,7394
472,1393
1411,9714
360,9288
6557,6693
3467,4963
6376,8567
1875,8128
3938,4356
930,8852
6059,6416
1699,7148
3406,4495
3641,5301
2416,3756
2405,7539
3926,8668
2276,5439
6877,7048
8573,8932
2374,3530
1978,3530
3301,6364
3296,6020
6224,9866
1141,7759
5504,6544
473,7071
3952,8576
689,7635
6088,9224
5274,9465
6886,9204
7340,9374
6452,6468
1457,8904
3231,7473
2364,5444
4561,9034
2556,5614
37,6891
896,1697
7733,9076
2575,3412
6590,7341
7149,9025
2454,5337
3352,6487
6497,8870
439,3673
3087,6970
2228,5748
3023,7709
1070,9397
6806,9625
3655,9871
3442,6380
1126,5542
2418,2647
7686,7917
11,193
3801,9696
7125,7126
2059,9130
5244,6216
6985,8809
1140,4659
4120,8695
3848,4789
331,6964
3965,5374
7172,8635
2719,2760
3338,8659
2288,3705
4872,7741
4301,4542
3879,9737
3048,7365
6424,7429
395,5444
6733,8938
1750,6281
5618,6807
3866,7997
1636,6933
2718,6672
5636,9076
3948,6309
3480,3989
1312,3803
4725,9384
7294,8224
1100,3166
2607,8561
968,9628
1372,7237
5443,6402
436,3351
1604,4362
556,4207
2111,7576
7405,7651
951,6426
2104,6405
7112,9092
3144,8362
959,8761
9539,9946
945,4167
960,5199
179,5388
297,8827
409,5850
6283,8486
2826,6740
655,2119
1159,1652
933,8479
2615,7459
803,6154
3697,4754
2752,7730
1081,7596
575,5738
435,9141
3081,9891
1075,7781
228,4876
3268,9717
4400,8819
1045,2654
615,1380
2175,7345
377,1966
5991,7681
2259,8736
1576,2290
19,2258
502,7330
2288,7222
3597,7906
2174,7874
235,4542
2165,6068
3648,3707
2958,9676
1696,6529
4941,7830
1147,7253
63,1025
6760,7081
1261,7540
4597,7239
4587,6551
763,7263
6785,8831
489,1776
4016,9179
2022,6140
1702,6724
5960,7405
2691,3266
616,5523
377,811
1744,9579
8000,9099
282,3957
7699,9925
3934,7834
5644,8862
816,858
6798,7723
1786,4328
1030,5513
450,6924
5505,8703
4756,6895
831,9999
939,8778
3866,7326
3064,6638
1849,9753
2117,6535
2494,4041
3328,5930
3889,8441
7571,7831
6136,7230
7397,8432
4902,6131
5523,6249
516,3198
428,7515
739,4933
5128,9103
5983,9617
1926,7906
1384,5637
5322,7656
2204,5376
4236,6455
5204,9098
366,6822
3944,6054
155,5821
848,1843
913,6402
7353,7729
2446,6602
1589,3009
4390,4828
1396,5058
2633,6428
2810,9508
1707,3230
6970,7964
6187,6764
1039,6514
789,5585
3070,5648
3125,9519
6062,8755
7060,7857
3052,6762
266,6941
2312,3754
6854,8920
6095,8114
2816,3287
6735,6754
5037,9715
5914,7544
5697,9007
4379,7271
4165,5999
3098,5602
6558,7057
2191,6618
797,1100
88,6827
1843,9318
1015,2491
5504,8585
371,7115
5686,8067
233,8871
4378,7985
5176,7965
8660,9814
235,838
1194,8091
2132,3944
5187,9817
3551,6486
3136,6244
1775,7090
1097,8158
2122,4919
630,3030
1896,8548
411,7830
3811,9042
4057,6065
590,3631
3263,6958
1704,5345
1723,5587
2397,3811
2877,5202
2161,9196
6548,6877
5085,9890
5045,6327
4885,8324
5038,9320
1774,5525
6421,8233
1716,4766
3108,7205
496,1121
2483,7153
4195,4844
652,1634
5275,7920
2601,7374
741,5089
5207,8725
8586,9060
1477,1747
712,9986
2343,5803
2116,6578
1461,8569
5688,9937
993,6249
3964,9233
6417,9588
295,7604
2451,6275
6043,6903
4367,9623
1144,9801
3219,7544
4783,6303
160,4935
392,7722
2235,2678
2050,8560
1207,1455
2065,3206
2586,4598
5581,7222
2083,5475
1336,4494
8438,9138
4011,7894
1623,5490
1984,5469
6352,8762
6202,9003
1214,6948
3416,9936
5730,9947
892,4453
7636,8635
681,9114
6889,7654
41,4058
3885,3998
5400,9254
1790,8986
4538,5317
648,2780
1549,5891
8185,8850
3763,8704
1378,9981
2543,5059
2111,2396
3239,4008
6050,7269
4245,7135
5776,8952
984,4577
7802,9462
450,4643
1131,3284
758,2544
6805,7552
988,3006
5127,9445
4697,7417
1266,2196
283,4880
87,1558
215,4187
3664,6981
5259,7305
911,6142
546,8673
1561,7190
4026,9814
298,2909
5585,8229
1622,8597
4912,7197
4569,6077
4861,9861
1041,3367
1488,8782
6366,9733
1734,5805
7764,8954
1420,3171
9081,9499
2106,4630
3601,3784
5244,5842
2866,8290
2121,3218
6627,8727
1276,5866
963,1205
966,4886
1504,7945
5310,7593
580,9546
3591,8731
623,1514
800,9320
2997,7992
1846,2232
7921,9288
507,7755
3189,8162
744,9388
7344,8718
386,9680
1898,8249
422,2729
169,2283
499,7113
6080,6464
1421,2433
1154,8505
2293,4614
5149,6894
5042,8717
5981,9868
1972,9891
6500,7989
8807,9273
550,8741
2114,7500
1916,5795
6527,8846
6799,7090
2561,6499
3784,3999
6397,6521
356,8875
3116,5031
4724,9724
3000,7300
6828,8959
4774,9841
3246,3569
1718,2023
1007,2951
5329,5899
4553,9842
1504,3757
9690,9741
1629,2705
3984,6689
8760,9053
1260,8500
1149,8669
4024,4775
1116,4025
722,4660
1625,6154
4963,5926
290,1997
1561,8613
6838,9273
7600,9596
6836,8446
3140,9158
2610,5960
5117,7332
1603,9778
1911,7679
2747,3979
1080,1335
820,6134
491,7356
149,1765
6637,8236
6193,9508
2056,9723
6397,8749
8778,9982
3644,4904
3109,8532
1765,8793
3191,8342
131,2125
6935,7112
4280,6808
204,883
3029,8014
6869,8744
49,1534
4195,5946
895,6658
3765,4672
4900,9899
3438,3523
4903,6972
4539,9139
5582,7260
7,719
1895,5991
197,1782
3983,6413
1951,7054
2563,3646
2384,5401
7148,9448
6601,6835
2733,4057
4610,9729
916,2408
1440,9733
7290,7811
2644,7957
526,3162
720,4159
167,9645
2175,6166
728,5740
585,3742
321,7079
4048,6434
2408,4647
892,8588
5706,7272
1647,7178
2165,8861
147,1264
3202,7137
5351,8801
8528,9941
333,3871
2447,4760
6485,7949
5103,7918
1290,5601
4614,9447
6214,6897
1576,6372
242,1659
5553,7565
412,8486
3688,7188
7077,9931
4735,7872
3470,9180
662,9600
127,2840
4695,8473
1892,5827
1799,3384
149,155
7070,8171
933,4401
2466,3847
5201,8052
7945,9337
4634,7416
6102,6467
2810,7040
1817,9036
4494,9099
1602,8882
4936,7754
719,4822
1228,6197
1902,2169
7407,8880
3868,4880
8243,9152
1125,6449
2878,4141
685,7840
1277,5500
3020,6476
7386,8942
207,1799
2560,8154
6498,9419
1755,4751
1342,2892
2083,8000
278,1450
2597,8221
2485,5536
3254,8750
4107,4465
3042,4141
375,2322
6309,8207
6278,6642
5075,8828
729,5294
4018,8365
1224,1301
3491,9602
4374,5748
7660,9302
1559,7441
2866,7298
3002,3961
911,6439
3050,3443
3449,9376
5620,7581
9276,9914
613,8502
3266,4007
370,8744
6626,7510
6015,8110
2230,5552
6273,9085
3092,4793
26,3457
745,2390
4165,9142
7844,9769
617,5588
923,9832
7112,7376
2203,2416
3954,5697
45,2918
1963,2929
2178,4803
5944,9748
2219,8776
2341,9705
4077,7982
7511,8024
61,418
3180,7996
5315,5790
7340,8142
1781,2134
2481,7241
3978,7222
776,2615
5686,8177
3267,3454
130,5069
8303,9128
2742,4737
615,2108
6870,9317
2928,4146
1985,5697
8604,9241
2272,2529
109,2687
5083,7510
5449,7833
19,3925
1946,5742
5614,7146
1966,8838
70,6896
6656,9738
7392,8840
826,2678
241,3745
1077,4017
3795,4081
1023,7164
851,3674
3311,5954
6532,6669
3881,7238
2389,7601
5904,8763
4892,7511
516,6020
1796,3300
7164,8050
5204,6093
3881,8177
8363,8374
9393,9643
2593,7781
3298,4564
4800,9615
2675,9311
201,1471
1176,8695
6283,7254
4032,4559
8476,9190
4577,6345
1485,3788
6048,9077
5368,9318
1844,3906
2506,9475
3709,9009
1694,7345
2286,5005
3252,4569
3321,4174
1139,4090
2997,3296
1949,9557
3618,5858
7045,7173
5767,6556
6314,9169
5503,9893
2781,8367
3005,5631
4739,9497
7022,7943
2285,6473
6961,9919
3506,6556
2642,8208
1572,4322
2000,2325
4907,6048
647,7950
4592,4724
2802,3178
7365,8467
2081,7582
940,6482
274,6621
3892,8470
3157,9004
900,7083
4931,7573
1175,5036
4473,9913
392,3644
3962,7711
3241,7197
2561,9158
5754,6105
1449,3326
6211,9956
6925,9299
4074,4919
913,5975
5457,7804
2611,7932
2162,2444
4156,9647
1883,3029
4080,6427
4818,5602
4680,8112
3732,5155
2789,5760
2402,5314
5194,8333
2238,2439
1259,8305
1465,3455
3471,9729
5809,6916
4658,5320
2003,8988
267,323
2386,5720
5739,8806
6823,9180
3562,9066
1265,2054
3044,4939
272,8022
3412,3645
2450,4200
603,7038
3748,8667
5276,8523
1150,6453
2270,6484
3025,5828
1330,7552
1688,8014
3537,5222
4303,4755
2553,6772
4583,9468
6756,7554
1560,8768
481,6294
2986,5873
149,1391
3179,9678
5847,8497
3015,4359
5186,8980
7187,9992
5489,5783
6449,8565
1607,3107
1227,3640
196,2900
4616,6383
3573,5818
1006,1951
1534,8486
1420,6664
3715,4181
8161,9639
3608,8256
4864,9868
3563,8513
7649,8710
3585,9026
1166,4303
1343,1721
1654,5555
1941,8995
5864,9982
2402,7892
5671,7867
1531,4401
6682,8894
3360,3431
6231,6743
598,8168
1331,3589
2203,9934
3681,9673
6117,7395
5888,7343
2741,8297
810,5580
6238,8853
691,1916
128,9158
1446,4478
2827,9734
2015,7604
3111,6295
2870,8118
4582,5055
3703,3955
2388,5900
2615,6845
1419,6038
3079,5259
957,9390
3304,5377
2144,4227
3183,7302
5786,7416
6744,8617
6661,6862
2878,4222
670,9333
5687,6656
5324,6604
42,1628
4807,7775
2299,2825
1989,8261
1158,1917
4585,9648
2577,6711
232,2691
2962,8996
4309,5054
4217,5465
3580,4090
5087,5321
1680,7102
4111,8452
4828,6558
788,7460
5022,7555
8148,9696
3298,8349
309,8923
4194,9618
2690,8466
3669,4320
5341,7308
3041,4751
1105,3380
663,3035
4179,9495
1311,5700
53,8179
3558,4489
1927,2256
3563,8997
1051,4837
2635,4972
1353,6865
3676,6430
1527,2322
5401,8490
604,2805
10,8482
1505,7636
8036,9081
5114,8433
410,9355
93,7204
1104,8231
1008,2107
1902,8211
1587,9139
2941,4870
2939,4043
5884,7304
3448,3920
6364,8695
1980,2425
528,1655
5023,6975
7805,8552
300,7655
3096,9130
4173,8525
7151,7762
4534,7750
6872,8347
6339,7884
5515,6683
7940,9908
3697,8007
1013,6773
3218,7780
663,2230
6022,9116
5769,9424
2288,7092
9645,9811
6966,8921
6913,7597
2307,4890
2152,7985
1839,2570
4220,4557
918,6886
830,8005
4718,8217
764,3975
2656,8427
7914,8845
517,6727
548,6040
1253,5829
2301,3540
5286,8674
1160,3386
2450,9490
115,6912
342,9355
6135,6899
7876,9492
2102,5774
3036,9587
1782,6358
3277,6266
8342,8733
2950,5117
587,6907
666,7200
7501,9056
933,8483
587,7846
655,5506
2057,8633
8351,8445
6993,9000
8853,9595
7881,9462
4042,8176
2619,4172
611,2955
8157,8579
2026,6287
7742,8337
2651,3895
6581,6962
2030,4716
4012,7371
5775,9723
5698,7813
512,2545
890,8355
1974,5723
1432,4208
8555,8975
9710,9781
7526,8308
291,7272
8749,9780
3496,5010
849,8731
5627,8512
1470,7883
1976,7489
5348,6653
310,8453
148,5651
1868,5677
6969,7609
407,2909
1511,8823
7285,7845
5829,7865
2744,5533
1197,3937
1522,8423
4251,4512
4829,6438
1238,8664
1634,2248
6635,9426
212,7514
3149,6750
924,3778
2689,6765
1397,3998
2534,3444
465,6647
743,8843
3563,4488
2651,7412
3962,4759
3027,3727
1086,2012
2638,8870
568,5055
4041,8435
20,8633
5692,8102
5460,8533
4376,4749
5257,5730
3214,4492
2524,4045
512,6062
3459,7706
1229,6642
3906,6705
1189,5523
339,657
2145,6843
4636,9934
2838,8527
4813,9072
2129,7838
2337,4569
2822,5550
1891,8424
155,3731
1795,2300
6839,7862
230,9732
2861,9450
2152,8953
1314,5410
2363,9173
1418,3481
4112,9375
6748,9437
7519,9314
4687,5176
5361,9062
4346,4883
3446,7070
674,3737
4856,7614
1657,9132
4599,6460
1975,5277
3465,4087
5199,7953
3031,7767
4805,6336
1049,3799
7474,8201
2787,8538
306,9353
5392,6281
2236,8435
1601,3723
6401,6481
384,6011
2060,8209
2201,5216
3789,5315
1650,8311
3978,7466
2018,7983
9965,9979
240,1536
5964,9863
2998,3281
146,1874
1457,2439
999,9697
123,1890
486,5914
1325,9867
881,4723
2576,2999
2617,6972
6839,7996
8461,9177
4189,6346
5760,6276
1369,7695
9541,9809
2383,5987
203,6730
5,8435
5239,8267
887,6608
1470,5468
880,5437
6210,8175
6289,8468
8536,9701
1315,5365
3674,9283
5885,6163
303,4867
5430,8966
588,7480
4681,6404
445,3230
5985,6744
7261,7288
7037,7580
4392,9684
3246,5988
97,9313
1766,2204
5539,5876
315,4288
9377,9943
1090,6536
1283,8651
5505,9675
3361,5911
512,2358
1451,8235
2588,7681
1072,7650
4157,6784
2149,3847
2868,3534
3993,8073
1474,4432
397,5791
36,9195
3866,5265
3639,6040
5363,9218
4793,5655
388,4924
1350,1363
780,9878
2251,8446
492,551
7064,7659
1553,9801
6580,9532
3077,7441
720,4350
470,9837
4159,4736
1726,5033
4725,5147
1738,4104
6371,6914
7329,8115
182,510
327,2554
2018,9756
5395,9264
4409,9233
1921,5659
2203,2339
2378,9510
1813,3093
7124,9753
3750,7318
2007,8062
6023,7520
3072,8386
582,8149
2194,7888
102,4314
4597,9634
1944,7713
2112,7297
1191,6163
7037,9003
8329,9518
1225,2549
2773,3781
1682,8652
2148,7893
7447,8312
3345,7390
3226,3726
3354,8607
4015,5872
5971,6175
2968,8571
3233,5836
4179,7966
2179,9808
1517,4239
6541,7459
1988,6076
7597,9195
778,4839
1220,1774
1459,1790
4860,8300
1756,3474
2308,6431
613,8909
2571,2869
537,9853
5074,5785
5232,7125
612,6240
4901,9240
780,5824
427,4208
2412,9413
7486,8024
1374,9946
1336,7210
314,2052
1539,3597
964,5352
1390,9890
6199,8230
666,3443
1853,4696
1108,2098
5211,8126
8707,9046
677,5295
121,7292
6124,6366
3080,4035
3135,4496
4303,9671
5122,9774
399,6482
719,4208
6011,9872
5281,8306
4586,6761
3479,7689
4682,7223
2734,4337
435,1416
8012,8605
6370,6957
5762,7074
660,7169
8296,9303
7746,8082
2911,6077
1170,1232
2343,2587
2257,5287
722,5014
3504,6591
1290,2088
1990,4943
4237,6176
1256,5887
3811,5021
2586,7448
1653,5523
3205,5211
4848,7269
5811,6562
4558,9385
3581,5498
4272,9553
2271,5343
7391,7517
4402,8091
736,2818
4531,8501
6322,6485
5716,6675
5031,6572
2216,9019
5540,6449
935,7350
4467,7927
375,5441
490,3701
3069,3229
2945,4883
3277,6376
653,9357
892,7653
3306,4862
1033,2408
675,2700
6468,6660
1925,8439
6481,8585
8871,9372
674,9645
46,5158
4862,9395
1123,4553
6984,8647
1048,1935
4781,5242
8151,9433
2442,6864
193,2552
194,6160
1176,7947
8313,9202
290,9840
2234,7100
4461,6203
5044,5063
426,3285
1403,4728
2265,3969
4083,9226
7151,8945
2969,3533
3831,9190
3370,4631
727,3398
288,6734
127,9260
1111,1294
4378,8770
3915,7548
899,5575
4200,7717
4971,7594
7677,8587
657,8671
2711,7819
9104,9300
6936,8360
5924,7862
1156,7079
4072,5438
653,6458
4183,6208
4224,6209
3386,5864
7727,8300
1168,3117
5626,6892
6474,8679
2255,7172
710,6211
2592,9975
2646,6239
2966,3211
622,7495
2057,9816
3227,5238
3946,4925
5613,7569
7005,9254
4940,6537
2674,9226
3271,7230
2223,7075
731,7438
6223,9218
4669,8703
717,5288
7355,8320
395,5237
3129,5834
5212,7410
270,7228
1999,4334
1427,3354
5336,6887
2860,8046
8266,9116
4060,7282
3324,9843
5511,8581
3140,5592
3523,8740
1887,1999
4455,9474
1449,8189
847,9841
4813,6738
6237,9624
1330,7743
2472,8287
7792,9583
3260,6825
7926,9583
2312,3868
2792,5259
4273,8679
2392,7769
41,7876
5108,9480
10,3867
383,9333
823,2435
9553,9795
6604,9044
1258,6527
279,4257
5103,7601
1925,3580
5259,5862
3982,8099
6754,9742
1212,9565
6392,8572
196,9857
1276,4073
272,3436
4720,6523
2935,5321
1728,6799
4870,6467
3643,4095
480,7522
3589,7242
3169,6656
2109,6676
8611,9635
297,7815
2062,9304
3139,7945
1920,7908
2813,8714
345,8236
1463,5188
5134,6863
2794,5439
7921,8784
1362,3601
2169,3135
5152,6688
5659,8182
1851,7175
252,9361
1886,3197
4613,9793
91,1307
4917,6232
2231,8335
5178,8259
8982,9524
782,7082
2339,2950
6910,9046
4517,6298
2268,7436
7204,7803
726,9402
1326,9397
1400,2930
1979,9962
352,2775
2208,7570
3108,3131
1430,5024
745,4167
3272,7669
1968,3387
6575,8948
694,9305
3433,6082
964,9166
5833,8311
730,4798
5647,9087
2872,8489
1879,9731
6722,7655
3496,8316
280,5501
6111,7501
3733,5785
3005,9018
4218,5076
138,4105
1623,2571
117,7200
3675,9752
2873,8310
2216,3839
8265,8728
4036,6725
6460,8594
3972,5020
3217,3424
6828,7300
8084,8158
4904,9164
6358,8317
1516,7585
3081,5980
242,7087
3671,9229
2725,3901
1107,8289
4409,5960
3385,6391
4245,4805
1741,4670
4251,8757
3016,5770
3710,7090
950,9244
5176,5314
3820,7258
6230,9421
1748,9224
6010,8923
1720,4732
3843,7619
7308,9226
8464,8914
6539,8486
579,1380
2798,6981
4607,6325
140,7160
45,1446
1328,9577
3460,7854
3446,5704
1737,7530
2699,3969
1811,8233
3506,5755
2740,4532
2387,9332
3660,9605
2430,3552
4954,7537
1986,5790
535,6908
6574,9611
170,3777
4160,5232
3200,3204
2131,8588
1821,9860
6425,9488
508,3018
2165,4974
1571,6679
523,6524
3688,7839
2269,7017
4968,6839
2220,4092
1145,3080
2942,5016
4972,7712
8112,9751
5882,7933
3387,9604
4507,7383
134,5409
5674,8923
6462,7461
3957,4472
1207,7314
3091,5489
2874,6952
2079,7243
1543,9892
6240,6301
8308,9289
4557,7096
1575,2233
4985,8297
2442,8234
1036,3645
1647,5519
2471,6720
7971,9115
5941,6419
2954,5376
5593,9119
471,6118
3110,5889
2525,6956
307,7407
5169,7071
88,8043
6600,6994
4702,5915
5027,9647
2011,3702
8353,8658
9314,9568
1367,7572
1028,1690
3839,8923
3605,4555
1607,2306
215,8757
8246,8946
6088,9448
1057,5811
3865,7111
6308,9222
2898,3912
8510,8992
6693,9787
8339,9110
1620,8368
1665,7387
1529,6560
32,9989
579,6186
402,3106
7874,8027
2991,7486
1900,8193
6802,9730
447,6232
3174,5658
7071,7114
438,1982
2475,3405
1043,7983
716,7588
1911,4760
815,2871
1088,6413
918,4312
2786,4206
4209,8210
2012,2368
7116,8735
2247,3928
5354,9237
3069,8466
1274,9020
3893,7415
746,4205
2594,2723
7459,9074
1666,5114
2994,8292
1227,8450
8842,9707
4938,7272
1736,8327
1108,4786
6249,7837
1696,7208
7510,9793
3361,6773
995,5848
2844,6254
6204,9757
8242,8372
5704,8653
4371,5131
782,1768
2346,2779
697,9574
1169,2968
2161,7163
5552,6569
2114,9037
5629,6789
1785,8569
7480,8988
1171,3980
1418,7055
544,1603
5132,9366
6548,8227
982,3492
7756,8105
4671,5773
6718,7884
3888,6825
5156,7508
4333,9161
6229,9413
4487,6595
287,5330
1338,7476
724,3641
5610,8617
2760,3119
5520,5691
1082,8984
4592,5830
2171,7450
1959,2841
1465,3272
7430,8470
123,5114
5733,9367
1963,7686
2810,9248
35,6398
1802,3796
1364,9986
1756,8524
8571,9728
259,2127
4849,8273
8779,9677
3376,6626
5611,6344
2376,7451
2270,9684
670,2600
3414,3885
4207,9937
2058,5829
2323,9510
3178,5860
2920,5070
3004,5707
79,1378
2596,4192
2921,7924
328,2082
1589,4038
4594,8104
1315,2523
265,8149
5946,8670
3878,9654
3305,5820
30,1866
448,1625
6571,9661
580,3996
8904,9914
3303,8376
3446,4712
5865,6237
1406,9407
1401,1893
1695,7066
291,7276
3596,6908
6493,9189
1325,2837
894,8478
3002,6169
2467,3381
4891,9414
54,9026
4252,7212
3691,4701
246,2780
3697,6401
2982,9839
8758,9688
327,4839
4630,7545
7059,7506
4748,7766
44,8688
6410,9312
842,7914
481,2273
8240,8944
4871,7607
5655,7689
1350,5876
2320,8592
4226,9532
926,3828
1256,7904
575,2847
3971,9013
2801,7175
6383,9559
6326,9025
325,1918
6696,7804
5435,6602
6560,6977
6066,7408
3478,5882
7540,9657
1143,9720
3388,7120
3776,8922
5240,8763
6417,9328
1138,5589
3218,4430
5484,9123
965,7324
2173,7202
2440,5102
1662,4808
4180,6504
364,7888
2867,6078
2318,9808
691,1867
5305,8599
3300,9343
3742,6278
4666,6397
2636,3701
4557,7393
3908,6755
152,246
1545,7791
8780,9581
1617,5415
8194,8703
7941,9011
8085,9699
2975,3517
4675,6109
695,6308
6324,9113
541,5841
934,7987
2622,5092
4486,9970
6480,6593
54,4383
3216,3737
3842,6643
671,3039
6691,7944
2097,6560
5686,8425
1071,3912
1635,9912
4804,6465
7677,8160
256,7900
6629,8005
5710,9950
1505,7587
1214,9855
2807,9544
3375,6618
1661,8100
1224,1683
3352,4914
3271,7958
5645,8020
7961,8858
3434,7198
3499,7593
7303,8858
1500,4210
8836,9058
3184,6269
76,7151
4043,9908
2087,7161
3971,8342
2116,5647
2768,4112
3671,5606
2953,5555
992,2464
8266,9844
4052,6429
432,6971
860,8172
170,7725
1784,1875
8189,8843
3363,8836
4232,5084
5694,8262
3748,6203
797,7069
5592,6265
840,2043
4140,5495
6748,9925
294,6448
798,8233
538,9060
894,7941
163,3521
3311,9585
2396,6576
3156,5510
2425,5062
2916,7743
8291,8746
1140,1931
5064,8216
491,5457
2376,9492
2901,5930
7348,9516
2775,7511
414,5210
4583,4910
624,5986
3024,4051
4051,7301
3399,9590
4887,5321
630,3522
2942,6870
1906,8230
1061,5960
3912,3924
1542,7953
1929,8399
1595,2861
6760,7252
1209,2825
4295,8011
1697,5797
444,2204
4871,7420
6319,6728
1670,7357
3886,4581
3127,3775
7953,8700
5929,9202
879,5515
2293,3549
2864,4304
5171,9752
5861,7755
3225,6003
535,8896
34,6628
4895,5912
65,9913
2682,3509
1460,7897
1517,2015
3929,5567
4299,4346
1345,1531
5988,6749
1745,8820
312,4128
6839,9773
3090,4997
5051,9808
648,7460
2482,6080
3870,9309
3702,6692
5350,9094
5419,8699
2368,8395
873,2825
1086,9534
4906,4916
3163,5660
3366,4299
1280,8087
7890,9825
2207,8477
6288,8330
705,4180
3325,5429
250,4539
4166,6045
554,4950
4740,6317
4583,6333
599,9796
1101,4530
922,6285
4050,9253
7840,8368
3611,6173
3690,6466
1622,3478
2432,2529
2815,7929
5158,7180
2228,6671
315,588
2565,3058
768,9201
3392,7940
7437,8136
1678,9422
2592,7133
2640,6615
5539,5559
3195,6645
3823,3962
4855,8310
1032,6803
3012,5440
2208,9587
1338,1625
2585,2929
5448,6380
3087,8243
4816,5349
1731,3771
6944,9142
4074,8684
1715,7210
2133,7723
7585,8384
5329,8351
6819,7161
2817,7601
1506,4592
2180,8478
2894,7821
767,7636
5204,6370
4380,9141
8000,8599
137,824
3029,9177
899,5311
873,6342
4952,7088
1299,7682
1237,4552
8229,8836
1139,4017
786,2401
445,2108
4509,6518
5073,8546
5871,8526
4842,7859
4885,8495
795,7590
7173,7285
8792,8949
1727,7570
2732,4645
1204,9515
7840,8502
4070,6067
4510,6339
5224,5682
709,8755
7185,9739
4062,7869
5820,9877
3432,7473
1359,4141
8189,9595
1783,7852
8624,9523
202,4228
7168,7291
361,8422
841,9813
6739,8871
5082,5225
5496,9938
111,1831
4572,5123
1213,8638
170,8827
4616,7115
5230,8506
2609,7032
5343,8383
2409,8664
145,1600
3343,9471
1454,8700
2166,6462
3749,8469
2725,8146
1036,7406
2667,8141
2576,6333
40,1025
1301,2227
5337,7033
4921,5657
1813,4065
991,1247
253,2072
1022,2812
6163,9061
7556,7938
3638,9769
3784,7874
3378,6432
1422,3685
9348,9530
3777,4451
2405,2664
2104,3490
5383,9071
1236,4434
5236,7331
4262,6371
2947,8316
5036,5765
2474,5652
576,5327
1844,5256
9653,9762
3497,5750
1396,6786
4056,7434
3562,6899
6356,7547
2920,5180
4210,7120
4098,8599
5999,9195
5579,7855
6792,8831
3715,4108
5487,9020
353,3942
4570,8594
4456,7526
394,1499
7644,8293
2892,4071
2670,5190
8124,9684
841,6914
1804,9213
2131,7356
4419,6146
4056,5340
3861,7316
425,4003
409,8196
705,7026
8192,9037
1088,1314
1454,5801
609,9947
3768,5812
3255,8445
1058,9773
2064,3286
8053,8878
6626,7384
4126,4739
872,9768
3962,10000
5340,8569
4294,8487
5553,8862
2716,5134
3089,9846
3810,3944
6537,9786
1262,3537
3691,5750
2428,7885
6989,9129
358,4070
756,6560
5379,8682
4412,9647
6860,9658
3092,8050
6058,8970
6533,9263
1786,5385
442,2428
662,7864
2577,4194
2833,6069
7573,8776
1327,4282
219,3322
370,3491
3241,6803
5485,6075
4485,6900
1202,6273
7246,7600
4199,6506
4175,5920
3495,6161
3091,3102
3562,4939
2299,7074
5502,8873
4392,7086
2102,5217
8573,8863
443,9604
3093,9564
