7706,10946
42749,45455
24452,41572
6660,26113
10171,25584
43071,46674
5776,36912
3516,19939
17245,40783
14871,19295
20950,47704
7853,11346
4517,34736
9757,19070
23768,34645
1871,8130
1823,2949
14747,19902
1917,3816
17307,43997
20017,37821
15862,29388
8493,16523
12842,17322
13722,43715
23374,47149
30478,45258
14948,40200
37910,49814
41265,48543
19183,45889
29751,38742
38181,47833
1002,22970
1301,21051
21001,27468
12318,44800
9820,35583
10782,17241
1834,35285
40338,44827
5295,6908
1118,35869
28311,43846
20565,39854
12181,32902
1683,43720
4673,14967
32838,34889
17698,45329
33250,41515
2259,38174
7747,14208
10450,46946
11317,48783
10136,23630
30281,43266
9461,19785
3366,36694
25288,29267
39330,47639
17383,34327
5378,44705
17577,49361
1276,5021
30906,41224
2794,24575
7648,15747
16759,39051
24020,28705
3872,39390
15236,43999
27385,35292
38651,39100
10575,24323
7539,37159
12207,19547
523,35901
8398,29952
1119,42119
9133,30815
9234,39757
15253,21843
14150,46302
16673,33655
15532,35487
2004,12418
21054,48258
7238,49891
6213,27732
25345,41276
43481,45470
23331,41971
6906,48600
14440,15260
3480,6045
35653,48498
22646,35223
697,14897
10421,34486
1117,47499
12988,22340
39004,40140
17132,40477
30950,35012
17976,40573
36646,43240
20712,27970
19499,29468
6437,43547
42935,49996
35287,44361
6893,15719
11622,33809
28273,41715
20814,47387
11341,22684
28307,31914
36383,40736
619,4481
12570,38163
6194,38083
19086,40266
4152,14853
5055,14361
558,40688
12058,12647
19181,38325
4189,16169
14005,35990
28755,45552
31172,44752
7842,15989
3301,33413
25673,32608
33668,40273
19452,49112
12447,20686
36732,44165
28127,43889
19413,22473
12286,45062
38683,47507
13467,23640
14684,46198
30372,43248
9651,48150
17664,29037
9792,34274
30681,40556
32238,42574
822,39993
37293,44353
884,34455
10386,44812
35601,42147
11382,40081
14008,31053
34866,38022
42448,45518
6963,44141
10673,15714
9868,39867
28015,33862
14603,29398
17538,32725
10561,31459
19865,43292
21250,36387
12575,30683
18336,39535
10233,49269
1092,40877
121,20940
20143,32804
2207,37302
29859,43844
9626,17716
16274,19975
9792,37670
30619,35904
2140,30078
20671,46371
14147,42192
33243,46428
21365,49448
3428,39721
15257,42932
9509,19238
8008,36548
18559,23341
33142,34712
15879,22455
36222,41810
13514,25633
1583,37192
21771,34530
38045,48902
15882,46589
935,4662
33268,48528
23898,33897
18690,28641
18314,42354
8803,30982
5662,8073
9223,22937
14476,18810
1222,26303
8019,47115
23707,33548
31939,42883
7332,26937
34886,44756
6996,28708
12703,26249
9347,46277
3958,9684
7382,42515
13299,35399
5019,45766
13577,13944
15003,19680
34676,48329
24566,46720
242,36761
20616,21723
37504,39930
12691,44561
27173,40308
386,35493
3419,19619
200,15072
7056,26894
1320,4486
6855,7656
20121,43328
5551,43267
20936,44938
2695,30141
11245,13219
15241,31458
18301,46040
11505,25867
17181,35163
43556,47389
14780,42094
30301,41182
7289,37574
4386,37464
1027,37044
2135,3507
9097,28853
43110,46255
17886,42950
30658,42358
1898,47365
28152,47775
22972,23370
5009,31441
30522,44160
6173,36911
3774,29888
31673,32429
3854,44406
545,9835
33670,37688
23367,40114
33250,36348
32015,34115
15462,40973
6946,10941
26111,46768
30996,44460
27787,42587
18519,23766
14821,24883
12225,48800
2624,47068
9237,21262
16780,25154
21407,38278
4069,31354
1895,6248
2092,23566
10001,29242
14292,30625
13838,19838
9515,47284
13893,49346
6176,43086
15667,35083
10341,43835
18622,34336
27532,47033
33640,45635
14129,24861
37154,45377
15150,39179
20671,38479
26003,43801
11295,49697
37692,43740
8966,47348
24324,38824
15752,37005
9079,40809
15768,40625
30966,32378
616,47527
15987,22727
23469,30847
1978,7198
16871,40194
26697,43027
10461,49592
39035,47347
12011,14939
18995,48675
20754,32892
3248,5187
42539,48091
1561,20092
18602,45482
25536,38979
18316,40695
9146,11829
5393,24344
2633,26498
6696,43973
4341,33344
228,40598
11772,25432
8856,47947
13421,37296
7415,24183
4530,8141
7555,32336
640,33897
21169,39873
1873,44422
776,12295
389,46595
41526,43096
9074,41875
44674,49160
8548,27307
6460,34469
42581,46115
11717,44276
739,9151
2167,42775
4796,8152
24409,36787
35551,38543
8842,49072
21060,38775
36602,37949
18037,37055
33073,36394
703,12840
11358,22651
28088,33627
9623,29931
34966,47194
5013,32178
425,13835
14937,24737
18685,39198
24283,48581
41306,48253
27858,37716
1855,36622
20441,27547
2951,36067
10849,14264
15062,29054
23391,40271
2950,13211
11875,40260
5039,10889
6091,21073
22532,33636
5310,7676
1232,11541
41395,41542
286,8364
38314,48485
10086,40026
7890,46652
24459,26943
3368,32046
3819,19150
19731,43198
4507,15057
2069,39368
13905,26525
29996,41190
14841,31579
4455,42867
31781,46004
30286,33789
27610,34594
14432,32054
5247,40063
24008,35944
21661,31555
3446,22143
3166,42771
3512,32562
27815,36985
6241,19983
20257,48734
6532,43544
22236,34940
24346,43752
22300,40294
13350,28235
4840,21107
2639,22959
21677,30223
11502,23035
4088,13137
17625,20225
6269,22381
15754,30354
26247,43072
4934,5429
22193,49472
25392,33661
17357,24840
4310,21817
30463,46496
609,6384
2815,29493
38996,45620
20345,45706
11480,19462
447,33154
20263,36511
8628,26457
24307,27851
6178,7108
7051,27907
32228,35338
20391,44546
19519,27584
8403,16395
10258,49369
11833,25363
4922,49297
34268,46077
26548,45255
10315,13659
7877,11626
25491,36161
27268,39165
36015,45940
7183,47432
28517,30450
42979,45961
30121,36192
19429,41546
36593,49071
18301,22443
25335,40199
22988,25489
8855,12597
22630,45672
13461,45812
1248,8949
4640,30457
23883,25816
34749,49396
9181,12767
32712,43506
27664,38468
8007,31226
3250,48766
38874,44825
6128,44389
27722,49440
45547,48080
13544,14440
9233,30606
4800,18287
4579,28905
33463,48551
28890,33418
37575,43516
5706,21247
8138,27895
1709,11939
18021,48938
26755,38778
8647,10739
13831,46146
9101,16342
14942,19821
34213,35887
1735,3186
24990,45398
22002,23714
19524,35380
8057,14845
2932,26068
7298,7623
17417,27482
21311,21618
30049,34989
18011,38020
26340,49008
13148,48977
14758,48872
2817,11448
33805,36708
2864,14943
34569,48889
46381,47501
2018,32413
1300,40764
11520,40784
11457,16821
31275,33322
31404,33732
25807,29647
15526,33818
5516,31164
29451,42479
12078,45397
9902,32821
8617,19625
6034,25613
18185,48995
25067,39821
14481,27437
32417,44338
19196,47578
13659,45759
14226,22192
6656,47473
5624,47326
16827,27629
18418,31446
31425,34141
32875,33552
11891,15598
2025,20802
13037,35280
5733,20787
36016,41828
26291,46217
13913,15208
8281,18750
9234,30941
28263,41095
1424,24490
24385,28015
5261,46348
701,48941
12809,44168
31786,46992
9122,20039
2708,25760
2783,46350
5312,42085
16009,34594
39730,40059
13249,38963
1328,10085
9472,37764
12556,25679
13189,18910
7746,33759
2167,16024
8039,22263
23553,49419
6845,30096
8516,33182
22481,37795
39695,41943
4159,4320
23168,44360
13754,21055
4718,7990
12182,21129
7210,20839
22030,23226
8460,45008
14393,32238
19011,37463
21279,26741
2281,3563
22267,25835
25336,33821
12744,48832
16368,33951
12114,48436
31821,44424
5267,12719
17700,43435
4298,14843
40908,46874
13929,32669
1612,28408
8335,12825
16283,41060
23739,33464
20574,41689
17355,32712
28673,28803
33048,37239
29517,43680
23463,26884
21789,46158
3440,25412
2551,6820
13691,24516
21000,42736
20682,37731
35955,43133
28074,49533
15494,34110
26319,46547
6118,25821
28622,44154
9956,30117
10679,47215
37007,42885
25746,39680
15908,35561
26622,28505
6328,42748
4597,6908
14830,21648
11585,15880
31482,48246
26080,27175
43813,49638
18089,35393
34880,41424
771,29387
9674,47292
26161,33664
9310,27353
17688,44619
283,23153
2491,5735
8666,32391
4513,42498
17557,36178
2028,49021
1086,17771
19087,41971
33252,37553
31946,46902
4722,26514
10427,31822
45242,46465
22477,48736
10788,29549
20074,23578
21575,43680
9094,42529
34999,41065
24470,40704
17470,17577
26650,40715
15292,32659
4271,7744
6676,49752
15097,27990
7025,43224
3827,14119
17854,49889
30280,39770
2813,29009
4676,34746
25429,28335
35277,41315
23056,28949
1991,27625
227,35894
2469,29613
3993,40839
21065,34317
15342,31325
39254,40293
21406,36044
12097,47959
3338,31230
23188,34208
29913,46779
23935,49418
9572,40302
24151,27839
39489,46239
193,38646
18086,23457
40963,43055
24749,32669
20571,31163
10431,12184
13108,32892
14481,15841
4683,35701
38169,45975
5136,38127
11041,38881
16591,47284
11559,24992
11454,25464
13627,48625
7313,45976
5473,19992
2331,16860
23811,35661
30121,43523
363,14490
12047,26917
20279,44883
29496,35069
16464,47364
40913,49892
18938,45378
26658,43948
13150,30916
18744,20666
25037,31328
12957,15703
39855,47706
15166,20387
1732,34823
11165,15804
17348,32256
25561,46008
38448,43417
10852,34003
4992,28821
16698,36806
37069,47592
11904,23956
7350,40364
22980,29559
4845,37109
16649,49638
5904,45303
5653,20286
21469,47844
1393,13557
4151,11330
4624,17175
15662,40273
5376,48530
27288,35497
12642,38070
21372,35079
15779,25811
1483,9515
42008,49317
11915,32079
2076,38847
29012,33427
14614,31901
34486,38839
15267,46052
28311,36763
17105,27115
12893,23773
38904,42892
3727,8908
11942,26705
5622,21996
8409,22641
12501,49973
17077,22707
15970,25355
6126,21162
3770,36726
12456,22846
8201,41536
34144,42313
17017,42520
13907,25865
32753,42499
4995,41883
38520,47224
9034,20828
38098,41344
15984,26872
8788,39791
24767,29894
18677,48342
13305,48842
42219,47914
25688,44762
21827,33807
45319,46390
35209,43990
831,8676
2984,32905
10626,36022
41114,49359
17560,28058
15065,26952
14034,30642
17800,35587
4194,24198
6495,42175
4243,32233
7606,13110
22219,48038
38094,49573
2680,29646
11650,20251
6427,36564
30955,45764
13806,42011
11421,14012
43262,44584
14011,27662
26037,46205
34695,42880
27190,35796
15003,43228
18776,45180
14140,19670
2364,24687
24550,44431
27349,48392
37573,40452
12655,47770
32442,33430
1656,7338
3343,23695
33020,43206
10313,21804
6685,37209
8560,9294
20654,40544
28968,37409
14578,34017
23858,43507
27499,36672
26026,41212
1929,32464
27078,42277
33091,43796
10837,42082
2564,36358
28500,31763
2146,25753
13885,38116
17554,20268
39700,45309
31986,48439
90,44238
6421,15528
9710,31690
9778,25149
17019,47170
2242,45584
6672,18035
18717,27701
16773,20578
4461,7828
6976,49937
27019,37509
16840,42216
4807,5469
11395,11878
16725,47339
16571,26227
5609,27785
9803,10805
12622,39096
19234,22679
33548,49875
8479,16902
25306,45716
4550,13885
34648,47453
30527,45020
21415,36575
1709,4036
19467,40593
6728,25083
36972,37565
17357,39823
2307,6880
36340,39015
13851,17018
2714,49083
6797,43118
8697,33461
11610,31522
37461,48989
10266,35947
8595,45198
26174,35969
42760,42763
23365,45815
2407,3970
44160,45063
8127,10835
25046,38972
5111,29736
37574,45833
3034,31129
387,38822
6967,21204
31867,44542
5450,25940
516,47045
11845,23323
8371,9330
9454,30942
35818,39626
1516,3102
11673,36048
12211,28490
6544,10871
1759,17052
21797,35542
16043,41373
217,40454
19771,49998
2196,5426
9062,17478
9917,38637
39843,42179
21946,25169
17621,47587
31320,33311
7476,37538
2243,41351
14951,38263
10352,33088
19800,23695
20201,21824
1307,5156
41998,46159
16218,21496
3741,38709
37958,48064
23692,23797
13825,44052
12253,21266
5523,12781
17685,30202
29,4953
24794,32590
32247,36037
8472,40135
28855,49992
1915,28609
6958,27870
7701,21010
4753,30017
41161,42171
19351,35775
14569,41473
33517,43596
442,9673
22096,31808
29568,45848
847,27923
20029,48670
43229,46327
5734,42398
13064,36612
2702,43864
593,29504
49611,49864
34805,46557
30827,43190
2152,30070
6968,16786
12856,48633
16735,22193
34938,40441
2566,19507
3156,16340
21701,42919
7164,30203
1474,16542
14825,22982
16093,25126
3141,4139
36467,37378
1670,32403
608,5252
13147,45254
9336,40832
11016,11924
47614,49802
6586,28627
11227,16308
36695,47566
24500,36384
22486,25819
541,20659
28534,35667
25530,28793
20490,40383
19728,35078
14094,46158
39010,44917
26428,33326
5614,22199
27314,38788
15129,32266
27363,47311
7597,46956
16352,25070
782,37875
10333,36339
11175,35608
8012,42970
24234,32077
44412,46898
44548,45510
6388,23929
3045,17360
12554,27905
8304,25062
2289,49548
6547,19492
28921,39058
1366,29911
8655,21384
30448,45075
54,3817
37944,44462
31953,36545
1554,26175
28603,34696
18197,27612
33545,47417
25582,44888
14889,35788
24869,40256
10159,12077
8541,35218
23313,47279
15867,25792
5100,12542
10049,41252
3108,33227
34205,47877
23501,43314
33936,43222
6060,27375
529,30474
21416,48495
2391,18310
9843,43520
15335,34720
17816,20807
455,16646
30375,34895
30879,32442
13997,24603
12388,27562
625,12627
16529,32421
19313,26423
17602,44943
12449,27020
475,47099
24012,45573
2155,7574
441,44482
33665,46677
40618,43156
31189,46375
29275,45022
17667,26992
17079,45252
696,25231
8359,33655
1051,44118
19403,43241
15387,33395
20998,28976
1189,26561
36071,42197
13045,33847
14956,44728
9019,23313
14118,46598
8308,32606
234,36662
26201,28448
14625,46816
15475,49201
22738,28873
62,40527
6473,36952
26077,40655
26175,30610
4101,33967
25609,41718
9845,41448
5280,44929
32929,49510
5922,5937
22161,42717
28111,38747
5203,38266
19607,49406
4649,28029
11461,22583
13302,17944
39238,46338
23357,38542
15942,18879
4376,4458
13634,27435
43318,47888
5634,45255
18867,45287
3041,5441
3364,12776
22128,23184
12166,33487
9349,30906
22499,35370
2801,4907
5234,46223
19498,25798
13105,49429
26043,30588
17438,28592
25600,40864
34297,41897
19466,43781
3153,26943
3903,34345
7092,17321
18463,25087
27786,29026
8281,40083
5190,19735
19269,26877
14006,19736
21039,30962
12354,20598
19993,22478
24400,44718
2945,31114
946,17151
18961,40761
4180,12638
8879,17522
27103,40754
28073,49620
10062,48346
14304,30360
9147,43351
13177,24957
1038,29922
42083,47065
21230,38262
3322,38621
25548,41963
152,44058
32614,36104
1151,48229
9816,35229
12580,19490
19906,22896
4125,17024
13936,36996
16734,24288
20614,23885
33806,46776
28202,47936
22907,43664
33456,42462
3967,43913
31903,47504
6334,32150
10573,41745
14768,29834
10140,14802
569,46453
30768,40705
46225,46682
10726,35278
6530,49179
17524,21266
29521,42003
8925,27571
12424,36639
23208,45066
28905,49089
3232,48661
20534,46506
30493,35868
30290,39969
18088,48032
25827,31834
22347,45676
24663,31733
5223,9671
3631,19215
6988,48084
24632,44168
23665,38000
745,44827
21994,47251
17244,28284
8958,49719
6530,16883
42609,47780
34247,40587
32645,45242
9432,15078
35450,43770
28934,47817
17184,41452
6476,18983
12151,45582
16319,25203
26,46519
3459,25416
15507,47919
39211,49539
24956,39202
30133,38692
21071,24177
4571,14188
20771,28611
3219,39700
17890,40567
32508,40110
20202,22452
2901,31662
2282,16341
16858,30971
13029,25448
35394,40468
1741,40082
21557,30873
13847,34940
10720,46197
2144,22005
6188,6515
13674,46797
19251,20136
42269,47321
538,10188
1531,35253
26844,40101
25227,28647
25133,47442
12526,14624
4458,18754
1513,10474
15017,15207
1248,33854
20908,48749
34623,42405
19041,49723
10667,48377
4541,14672
24368,28512
34708,35538
19265,46169
31123,34546
15317,20050
4653,40927
29838,46987
18720,39172
45655,48611
4729,12629
27755,45596
15509,21159
31943,33009
28846,40496
41337,48522
11429,30805
245,22636
11966,46959
22118,29317
28036,36426
18354,45652
20599,39605
25856,29770
8733,22771
14941,47884
10085,13740
2304,27726
15239,21685
5980,23329
30840,33039
8439,8940
18150,44509
6429,47247
9151,45097
33700,46055
20407,41542
1,38346
8085,15767
27323,45013
9141,16042
17390,33157
28009,34909
22321,29016
1137,16858
10488,13985
1631,27983
5327,23070
16920,46161
10849,14149
24931,30422
2340,36027
4951,44367
25171,43909
18038,27837
20883,40545
25856,28965
31929,43825
2506,28368
24541,30910
43298,44836
29035,49133
27497,42173
2290,7509
30908,35815
12079,48138
5558,19798
403,20030
20334,26114
16747,19185
8378,8798
14132,30294
19785,49735
7128,13124
8074,13756
19454,48403
48280,48823
24813,44443
20387,49251
32218,36064
11674,41794
1782,11546
21316,48024
54,13618
14732,42488
2294,39950
13229,17092
29236,34318
23256,48733
26168,34518
11918,33910
381,49789
34664,35332
21849,33827
8682,19102
6456,46036
2951,49497
6948,39557
10463,44920
29913,48193
30541,34664
34338,43914
9820,37351
26187,47750
10136,45464
10823,25197
20413,29251
30947,43461
24839,38443
4408,12559
4979,46791
3073,16252
5723,41058
1000,37537
24679,25100
12611,42252
22910,49506
11106,29578
34589,46771
4938,11677
36696,44466
16307,35060
25463,44514
25740,27301
12263,16026
24064,29792
17902,32351
39658,48835
42082,46503
34012,49998
4970,11787
1824,27195
5918,48975
27611,43186
7755,11383
17154,17855
20383,25830
6612,14108
1146,39819
10239,40852
1283,48684
40154,41724
24953,35673
13254,49541
11534,31021
39371,41315
9819,24953
4764,49481
17023,47321
31659,47938
2879,33782
70,21522
26773,44130
9148,30797
2874,36821
39107,48974
4836,12029
2441,10632
3991,49386
17680,37620
6733,8453
16400,28740
13807,22898
15963,22323
4396,48388
34745,41645
36605,41974
14948,36049
15557,32895
4559,30595
31690,44110
5805,47246
23510,34184
8367,34490
19252,47207
2124,4172
27794,27980
14865,33018
20991,44506
22469,42030
31631,49838
36099,48114
13015,22561
13700,43080
12050,38619
12755,39603
20150,34249
961,12294
17016,35896
7928,30777
21365,45134
10202,40286
8184,28259
31133,49194
7162,43783
2700,17406
41267,47713
2552,10109
25696,38416
34979,49409
28486,42328
36653,42378
28461,43961
13888,29373
45399,49453
1208,13423
5280,32475
22122,42164
15287,27018
14048,29776
143,4468
22249,43962
31500,43366
12862,14344
22264,40298
8238,30013
7128,28226
2590,7452
3569,48191
23179,32232
15490,24573
16144,46008
27190,43626
10527,26998
583,45572
13356,35231
12611,29930
11643,48952
36925,45065
18275,18958
18307,36172
14567,17364
30097,43104
14728,22422
3687,46089
55,1214
4631,7691
22600,24540
3734,11381
40419,41859
24617,36342
20864,44922
2896,8555
11928,24359
666,31812
7453,12309
14151,37020
7029,9995
31444,48402
5282,11300
9849,36939
12928,20309
1586,15984
21426,47025
9466,10342
10304,41949
23644,28080
16665,32137
14569,37718
155,46276
37643,47802
9074,47681
10032,14136
17316,32592
8070,21932
42402,49933
16819,43800
3336,15778
8625,15509
15649,41962
22851,43612
20443,45134
9976,21596
17221,26060
3505,10073
13216,41478
25195,36066
9246,11399
4124,45285
6220,37489
1406,28417
17168,23201
27749,33780
23470,25052
6347,20039
7878,20836
2001,5851
19749,26939
173,5999
7198,45923
34240,34520
23718,40285
13652,15105
12695,18744
25670,45313
20453,44438
2640,7945
20308,33174
28138,38328
22312,28004
6836,21785
4769,48712
22278,34543
579,5532
13162,35778
11380,45427
29680,37678
12182,16250
19633,37815
9415,19411
22112,33729
9258,17478
28515,47969
1314,46224
2571,20660
11908,39251
536,19017
14542,46851
11242,27827
35454,40699
14410,35297
31161,42653
20870,48351
5622,15652
35758,38895
7906,20335
578,13887
13826,16937
4545,18593
30478,43269
8807,43633
12601,18546
38042,42531
32796,46139
30,30004
3753,22979
5847,21526
5905,27358
12851,27059
26077,28135
32273,43331
31176,34158
12798,41462
17842,20488
20635,43357
45466,48165
29031,34370
9867,39304
19665,48491
11289,14036
24312,25306
5494,22246
7865,11945
1142,13942
2853,33625
18126,32382
25241,26708
33793,39172
4119,22110
15380,27530
1900,5929
1599,2783
4462,18837
16751,26648
5762,15537
14163,19689
19522,24360
33257,33944
6497,31447
26968,33015
1821,7033
28451,32869
2713,35493
39918,48974
21297,22107
17197,40671
17423,29414
33504,41634
985,49579
8470,32067
11564,47960
17196,20969
26323,40568
20339,26689
1341,49628
3540,7773
28662,35388
3469,4860
13960,20390
18992,26652
23988,38404
9813,40370
19188,42513
3334,22836
4935,37958
8860,28667
12980,31629
31458,46635
15950,22411
9617,44336
41108,48259
25121,34883
40781,49850
37479,43548
33979,47124
33129,34122
3481,11636
7228,7937
4740,43502
34798,40747
32523,39681
36003,48958
8671,26822
24682,27723
15876,23751
10127,36867
7549,42179
26374,29148
2872,41743
6349,6921
2395,8341
19085,29044
1101,29593
8344,41861
11442,16842
7759,38727
7207,27368
18616,35655
5062,44842
25554,36175
24549,41086
4426,40430
11711,30441
23611,46401
16942,47237
20535,37207
4307,20736
7835,43825
1716,7127
29872,40815
14416,25355
9451,44932
24709,38685
21423,28715
25936,27996
6907,46134
1194,18278
18086,27330
4286,44183
34158,48886
3765,21557
1394,22769
33344,43714
30335,38748
45885,46902
6463,9665
19040,45758
21710,47094
4982,17505
21026,26985
4815,12898
3088,41465
12913,21213
11928,39837
12785,30598
3741,37600
12045,21174
6458,28919
37572,42984
11535,34429
1795,21248
11766,18083
31658,38963
12881,46292
18698,46408
2737,30806
1256,49492
41065,43569
37334,45492
10505,46342
32642,39069
21256,41568
4270,35032
17603,27832
22021,28273
1048,46466
11028,28303
38692,48468
2162,13205
25394,28076
2831,12546
22080,24423
9136,13648
11886,37638
10054,18648
495,45435
26679,33772
24293,27765
28716,37181
90,11680
18088,33660
3157,16853
29730,39674
1092,10901
13964,38806
27997,36676
7691,16193
10077,24940
19693,23008
6127,14953
31652,44530
13096,25935
147,16765
8346,38984
30102,46083
551,27179
7917,46162
30775,41638
38096,38513
18368,35003
11316,15887
3251,26142
33105,41822
41329,46378
1016,46611
19579,42211
3957,21874
3439,17747
18513,46883
17058,36016
7856,8918
20860,44819
22913,34438
23367,32393
3469,17626
19795,23298
15138,41005
13947,15201
12338,16928
32371,45920
10852,38010
15871,35931
3511,9635
25575,40235
11665,14849
6605,46203
30093,31495
14131,32930
32761,36693
34486,38753
40163,44487
4364,49336
21961,28864
6792,42767
28253,33474
9710,31107
12709,29006
47606,47660
9237,36293
6201,13666
30995,35854
22864,22895
11932,20683
6509,19151
18159,42547
40719,45765
13154,25313
16796,29963
17700,18355
4271,45738
22779,37201
34926,49389
9172,9372
13510,33993
601,26208
4152,31228
30733,42650
27565,38563
801,5328
12288,37886
36907,44501
1555,19036
36784,41132
14806,22091
5222,30620
15878,19156
11904,42326
9624,26098
17868,36719
5120,31777
5516,48221
17216,48578
20017,46196
2986,21790
17273,38495
40860,42977
7198,11509
27505,39572
18080,22265
12679,19849
23867,39471
9075,31410
9849,41384
9434,47558
40132,49859
30239,43818
4934,9814
31856,44389
6611,46623
21531,29306
27126,31524
6535,19688
15089,41869
4617,15247
19614,36286
11628,49049
2563,26423
39907,49367
29100,43629
2201,22809
26971,48804
4410,23521
41594,44527
31618,49297
7012,38457
17961,46988
36182,43376
45106,49821
38351,46941
13922,48300
4668,22998
28561,40089
2024,36358
17660,42566
33842,43120
31065,41658
5147,13318
6832,33278
38409,47296
15161,33649
22220,34725
8147,8409
20706,33077
14259,32794
20342,43912
21394,22834
26492,39478
22039,31122
6274,16627
2249,15134
35295,44091
32179,38208
26989,44606
7744,14677
13373,23373
3136,34003
14237,39922
6189,11722
30854,40404
3885,9918
13202,46122
17380,37048
42794,44126
5470,22063
38218,43513
26854,36460
1449,26398
36763,45892
7802,45247
22602,46524
14091,24942
39809,45529
10572,17659
354,5671
13398,30613
23767,44231
17073,18407
1812,47805
7130,46251
15107,31682
33353,49334
30260,34575
2005,21553
26996,32729
14556,38749
33319,36918
6176,40547
2552,44582
25331,36547
32543,49465
21513,31146
252,27207
21041,38506
23864,48486
31115,36257
2363,16767
15990,45477
14877,39972
2661,38301
2456,41841
2328,48974
4758,34113
10159,25720
29012,39812
18915,21469
4217,34469
38963,47292
146,29642
1166,40315
3245,20538
24223,31507
34948,46746
21079,30517
2068,25076
5517,38753
30236,49241
14932,20552
30222,34525
39688,46649
28820,28917
20772,36638
5785,7390
9247,40742
4807,49853
38076,49835
4267,39551
13251,13287
24184,36103
2565,40821
3379,30983
4939,41112
7295,21872
11911,20571
36557,37906
17862,18701
14926,27045
20536,24882
17899,44634
19188,35052
36629,49530
29387,42368
19027,28947
13739,37025
10361,31142
13486,23747
9518,12171
25692,37976
43191,45491
27533,47603
1086,27657
4139,14883
6110,29538
4768,20009
1424,43346
8925,20409
11905,18295
19507,44459
45831,49809
1035,20610
8290,23547
16322,48312
6300,38185
40873,42220
34885,44666
33094,47096
8151,43804
37413,37961
8584,20008
35873,39064
8675,45201
4533,9417
16279,39166
39976,46260
16257,24626
32135,46646
14061,49453
12162,27992
5495,10673
2083,43409
23442,41238
11482,40018
35398,37091
7895,23704
15090,28805
22948,27642
46014,49125
3999,10247
24653,38354
39668,41017
33068,35271
15704,33579
32235,35041
21777,41794
19022,44521
41009,45891
109,37962
6709,28624
13564,23814
36042,47113
3378,30437
5284,45929
30317,32936
13884,26384
16614,36136
6684,12537
8489,12900
42864,49902
7004,7523
13379,33796
216,9162
27475,46540
7466,41031
11752,33476
10527,16130
17709,35292
7072,33937
4964,36246
15261,43868
22930,25211
723,14978
5815,34840
14452,33607
3577,12193
1038,38667
18695,24662
8446,9123
2536,48443
22823,36604
22451,36998
8327,32328
33197,48876
10172,47810
12812,23374
23309,30347
12349,19937
12137,31866
17445,21259
31470,36769
2491,15839
25859,36492
20308,34775
27267,49233
23647,48543
47704,49527
6003,22594
39357,43854
33101,42119
3225,40909
42261,42913
16659,39948
1834,7352
19674,21576
38700,42278
32386,34674
19292,40170
27322,33075
36654,42755
5814,42027
28004,32880
12451,45625
30746,33826
14571,23368
10407,17596
22444,22971
40576,44951
33346,35628
42802,42863
23904,33135
492,37810
15678,33673
14316,48375
9264,25165
12543,48718
8914,47683
39638,49219
28790,45466
19796,48576
7320,43568
23010,33568
8631,30069
35468,47567
20348,31827
40848,46699
23928,35599
1878,6819
31723,34050
37192,43319
22317,46298
12966,36110
813,9649
4331,17727
10102,12543
15263,28075
19648,43386
19819,26989
20350,33041
19785,41405
12416,26783
47129,49780
27727,29996
9707,39748
23938,36667
19118,42110
15419,27275
16835,24150
35867,43943
26475,29782
8946,10724
45248,45608
27545,48651
25269,40530
33340,41838
7527,22411
23239,34801
36143,44228
23457,29776
12048,19045
2382,38795
2625,18780
1233,21030
19328,26913
1643,39624
5479,16032
28482,37984
23373,45768
8173,18250
6462,32007
5571,16789
1048,36711
8676,13586
11036,15699
11717,25482
12131,26748
9479,36312
9370,12233
12156,32174
26480,29321
886,8275
17886,18587
22183,32324
45067,49895
5914,47077
22464,30765
13458,26210
3306,9328
11879,16216
10625,11755
22202,24056
35171,36322
4029,21966
7704,25332
18092,41178
31295,34659
18640,25707
43219,45984
30277,46424
17577,29859
12775,26045
12184,42048
20976,41692
11783,37274
16057,21492
17909,39902
4891,28912
2211,47274
22271,35015
6660,7926
10056,47569
14901,47552
33791,48502
14060,17108
26896,45319
8874,20767
41569,48770
12319,34931
34371,39628
19324,37427
13758,32463
22124,35611
8547,31339
46108,47902
31523,35667
9901,22152
29508,29573
18907,45891
24366,47531
1265,18362
4287,41054
26068,27501
24214,34601
127,44291
26124,42830
38834,40606
20322,43251
27493,49752
18710,36113
10503,24593
3419,27136
1362,41276
7917,16017
2028,30254
21900,43342
19173,30855
1879,27687
12575,48604
2781,7079
28709,29196
3858,46138
23853,48945
1902,40358
17008,36723
35574,46621
35581,49549
1709,25670
9646,14412
3582,21249
1525,5847
1218,42062
14816,25977
15962,33379
6426,40673
12433,25866
3389,38052
280,35134
10910,26650
4788,6421
7294,20188
2373,20358
9020,39920
20741,30766
17220,46297
6257,36141
36215,38144
14658,34143
19494,44960
3348,43834
242,45809
31059,49522
35426,43353
326,662
20286,43139
15229,48898
15999,19540
44810,45989
3595,47848
34051,40184
14599,17361
1592,41727
12340,31286
2429,42867
29981,33286
1305,3992
5111,32953
20543,26068
14868,35161
4888,41246
4268,45739
1023,39742
6181,38990
14516,21914
489,30652
13155,43634
32490,39521
15250,33923
13203,49717
41161,44436
5331,21413
18290,28561
18671,42482
3031,41982
18993,38103
9276,12774
8181,23390
23423,33414
17641,37914
800,36263
33616,43359
3287,9141
4021,22426
24244,30079
6599,38725
12519,31880
35161,45488
